SNM1 X,SNM1 Y
0.3900000000000003,1.099200074223977
0.3910000000000003,1.099183736057774
0.3920000000000003,1.099167112045821
0.3930000000000003,1.099150198107974
0.3940000000000003,1.099132990114946
0.3950000000000003,1.09911548388756
0.3960000000000003,1.099097675195971
0.3970000000000003,1.099079559758896
0.3980000000000003,1.099061133242807
0.3990000000000003,1.099042391261121
0.4000000000000003,1.099023329373371
0.4010000000000003,1.099003943084361
0.4020000000000003,1.09898422784331
0.4030000000000003,1.098964179042975
0.4040000000000003,1.098943792018763
0.4050000000000003,1.098923062047828
0.4060000000000003,1.09890198434815
0.4070000000000003,1.098880554077609
0.4080000000000003,1.098858766333026
0.4090000000000003,1.098836616149214
0.4100000000000003,1.098814098497994
0.4110000000000003,1.098791208287208
0.4120000000000003,1.098767940359719
0.4130000000000003,1.098744289492388
0.4140000000000003,1.098720250395053
0.4150000000000003,1.098695817709478
0.4160000000000003,1.098670986008305
0.4170000000000003,1.098645749793982
0.4180000000000003,1.098620103497685
0.4190000000000003,1.098594041478228
0.4200000000000003,1.098567558020956
0.4210000000000003,1.098540647336637
0.4220000000000003,1.098513303560331
0.4230000000000003,1.098485520750258
0.4240000000000003,1.098457292886654
0.4250000000000003,1.09842861387061
0.4260000000000003,1.098399477522913
0.4270000000000003,1.09836987758287
0.4280000000000003,1.098339807707126
0.4290000000000003,1.098309261468471
0.4300000000000003,1.098278232354647
0.4310000000000003,1.098246713767138
0.4320000000000003,1.098214699019959
0.4330000000000003,1.098182181338436
0.4340000000000003,1.098149153857984
0.4350000000000003,1.098115609622873
0.4360000000000003,1.098081541584997
0.4370000000000003,1.09804694260263
0.4380000000000003,1.098011805439185
0.4390000000000003,1.097976122761966
0.4400000000000003,1.097939887140918
0.4410000000000003,1.097903091047377
0.4420000000000003,1.097865726852814
0.4430000000000003,1.097827786827577
0.4440000000000003,1.097789263139642
0.4450000000000003,1.097750147853354
0.4460000000000003,1.09771043292817
0.4470000000000003,1.097670110217409
0.4480000000000003,1.097629171466999
0.4490000000000003,1.097587608314226
0.4500000000000003,1.09754541228649
0.4510000000000003,1.097502574800064
0.4520000000000003,1.097459087158855
0.4530000000000003,1.097414940553171
0.4540000000000003,1.097370126058496
0.4550000000000003,1.097324634634274
0.4560000000000003,1.097278457122688
0.4570000000000004,1.097231584247468
0.4580000000000004,1.097184006612688
0.4590000000000004,1.097135714701585
0.4600000000000004,1.097086698875381
0.4610000000000004,1.097036949372125
0.4620000000000004,1.09698645630554
0.4630000000000004,1.096935209663882
0.4640000000000004,1.096883199308823
0.4650000000000004,1.096830414974333
0.4660000000000004,1.096776846265595
0.4670000000000004,1.09672248265792
0.4680000000000004,1.096667313495691
0.4690000000000004,1.096611327991321
0.4700000000000004,1.096554515224229
0.4710000000000004,1.096496864139834
0.4720000000000004,1.096438363548581
0.4730000000000004,1.096379002124971
0.4740000000000004,1.096318768406631
0.4750000000000004,1.096257650793395
0.4760000000000004,1.096195637546418
0.4770000000000004,1.096132716787312
0.4780000000000004,1.096068876497307
0.4790000000000004,1.096004104516445
0.4800000000000004,1.095938388542796
0.4810000000000004,1.095871716131707
0.4820000000000004,1.095804074695084
0.4830000000000004,1.095735451500701
0.4840000000000004,1.095665833671544
0.4850000000000004,1.095595208185187
0.4860000000000004,1.095523561873204
0.4870000000000004,1.095450881420618
0.4880000000000004,1.095377153365383
0.4890000000000004,1.095302364097906
0.4900000000000004,1.095226499860608
0.4910000000000004,1.095149546747522
0.4920000000000004,1.095071490703937
0.4930000000000004,1.094992317526078
0.4940000000000004,1.09491201286083
0.4950000000000004,1.09483056220551
0.4960000000000004,1.094747950907678
0.4970000000000004,1.094664164164998
0.4980000000000004,1.094579187025144
0.4990000000000004,1.094493004385749
0.5000000000000003,1.094405600994417
0.5010000000000003,1.094316961448765
0.5020000000000003,1.094227070196531
0.5030000000000003,1.094135911535726
0.5040000000000003,1.094043469614841
0.5050000000000003,1.093949728433106
0.5060000000000003,1.093854671840804
0.5070000000000003,1.093758283539638
0.5080000000000003,1.093660547083158
0.5090000000000003,1.09356144587724
